step,time,pos_x,pos_y,pos_z,euler_z,euler_y,euler_x,vel_x,vel_y,vel_z,omega_x,omega_y,omega_z,target_x,target_y,target_z,target_dist,action_0,action_1,action_2,action_3,reward,cumulative_reward,terminated,truncated
273,5.46,-0.11544205248355865,0.1539631336927414,4.826711177825928,0.29082831740379333,-0.0005363193340599537,5.9868696553166956e-05,0.002382192760705948,-9.297081123804674e-05,-0.009885163977742195,-0.0003334534994792193,0.0013105125399306417,-0.000565389811526984,0.0,0.0,5.0,0.25896047943379874,0.0003243684768676758,0.00021779537200927734,0.0003070831298828125,0.00021278858184814453,0.00969648640602827,2.597748094238341,False,False
274,5.48,-0.11539538204669952,0.15396086871623993,4.82651424407959,0.2908172607421875,-0.0005103509174659848,5.3332263632910326e-05,0.0022866835352033377,-0.00013323493476491421,-0.009781042113900185,-0.00032076859497465193,0.0012862748699262738,-0.0005467130686156452,0.0,0.0,5.0,0.2590701657868755,0.0003161430358886719,0.0002237558364868164,0.0002981424331665039,0.0002168416976928711,0.009696388617157936,2.607444482855499,False,False
275,5.5,-0.11535056680440903,0.1539578139781952,4.826319694519043,0.2908065617084503,-0.0004849048564210534,4.704471575678326e-05,0.0021956544369459152,-0.00017084011051338166,-0.009677650406956673,-0.0003085210919380188,0.0012582849012687802,-0.0005305755767039955,0.0,0.0,5.0,0.25917872262012853,0.0003082752227783203,0.0002275705337524414,0.0002900362014770508,0.0002200603485107422,0.009696290828287601,2.6171407736837864,False,False
276,5.5200000000000005,-0.1153075248003006,0.15395404398441315,4.826127052307129,0.290796160697937,-0.0004600133979693055,4.099908983334899e-05,0.002109017688781023,-0.00020586317987181246,-0.009575152769684792,-0.00029653136152774096,0.0012308285804465413,-0.0005164977046661079,0.0,0.0,5.0,0.2592864726015116,0.0003014802932739258,0.0002315044403076172,0.00028192996978759766,0.0002225637435913086,0.009696193039417267,2.6268369667232037,False,False
277,5.54,-0.11526617407798767,0.1539495885372162,4.825936317443848,0.2907859683036804,-0.0004357061116024852,3.518615267239511e-05,0.002026680391281843,-0.00023838072957005352,-0.009473409503698349,-0.00028521966305561364,0.001199868624098599,-0.0005044836434535682,0.0,0.0,5.0,0.25939339290422203,0.0002951622009277344,0.0002340078353881836,0.000274658203125,0.000225067138671875,0.009696096181869507,2.636533062905073,False,False
278,5.5600000000000005,-0.11522643268108368,0.15394450724124908,4.825747966766357,0.2907760739326477,-0.0004120304947718978,2.961527388833929e-05,0.0019485410302877426,-0.000268471019808203,-0.009372528642416,-0.0002722852223087102,0.0011676690774038434,-0.0004941915976814926,0.0,0.0,5.0,0.2594991583497291,0.00028777122497558594,0.00023806095123291016,0.0002675056457519531,0.0002269744873046875,0.009696000255644321,2.6462290631607175,False,False
279,5.58,-0.11518820375204086,0.15393885970115662,4.825561046600342,0.29076623916625977,-0.00038902362575754523,2.426559876766987e-05,0.0018744922708719969,-0.0002962159051094204,-0.009272430092096329,-0.00026307732332497835,0.001132986624725163,-0.00048579199938103557,0.0,0.0,5.0,0.25960439763779464,0.00028312206268310547,0.0002377033233642578,0.0002608299255371094,0.0002295970916748047,0.00969590526074171,2.655924968421459,False,False
280,5.6000000000000005,-0.11515142023563385,0.15393266081809998,4.825376987457275,0.2907565236091614,-0.0003666942357085645,1.915858047141228e-05,0.00180441839620471,-0.0003216941258870065,-0.009173300117254257,-0.0002479927788954228,0.0010999237420037389,-0.00047863618237897754,0.0,0.0,5.0,0.25970812493705375,0.0002765655517578125,0.00024127960205078125,0.0002548694610595703,0.00022923946380615234,0.0096958102658391,2.6656207786872983,False,False
281,5.62,-0.11511600017547607,0.15392598509788513,4.825193881988525,0.2907469570636749,-0.00034505510120652616,1.4304117939900607e-05,0.0017382072983309627,-0.0003449936048127711,-0.009075123816728592,-0.00023779408365953714,0.0010639718966558576,-0.00047296303091570735,0.0,0.0,5.0,0.25981162652775214,0.0002714395523071289,0.000244140625,0.0002478361129760742,0.00023853778839111328,0.009695716202259064,2.6753164948895574,False,False
282,5.64,-0.11508186161518097,0.15391887724399567,4.825014114379883,0.29073747992515564,-0.0003240961523260921,9.749910532264039e-06,0.0016757416306063533,-0.00036620069295167923,-0.008976925164461136,-0.00021794487838633358,0.0010319073917344213,-0.0004695928073488176,0.0,0.0,5.0,0.2599132851762768,0.0002611875534057617,0.0002579689025878906,0.00023603439331054688,0.00028192996978759766,0.009695618413388729,2.685012113302946,False,False
283,5.66,-0.11504893749952316,0.15391136705875397,4.824834823608398,0.29072803258895874,-0.00030346703715622425,5.927358870394528e-06,0.0016169381560757756,-0.0003854325332213193,-0.008875224739313126,-0.00016460652113892138,0.0010309965582564473,-0.00047353695845231414,0.0,0.0,5.0,0.2600150110089119,0.00025200843811035156,0.00028645992279052734,0.00022876262664794922,0.00028514862060546875,0.009695524349808693,2.694707637652755,False,False
284,5.68,-0.11501716077327728,0.15390348434448242,4.82465934753418,0.2907184064388275,-0.00028311251662671566,2.872891400329536e-06,0.0015618056058883667,-0.0004028611001558602,-0.008772071450948715,-0.00014112280041445047,0.001004449324682355,-0.00048199499724432826,0.0,0.0,5.0,0.26011454048718197,0.0002512931823730469,0.00028192996978759766,0.000225067138671875,0.00029087066650390625,0.00969543308019638,2.704403070732951,False,False
285,5.7,-0.11498644202947617,0.1538952738046646,4.824484348297119,0.29070860147476196,-0.00026320936740376055,4.289996411444008e-07,0.001510303351096809,-0.0004186271398793906,-0.008669231086969376,-0.00010353226389270276,0.0009858685079962015,-0.0004909771378152072,0.0,0.0,5.0,0.2602141063484026,0.0002484321594238281,0.00029337406158447266,0.00022292137145996094,0.000286102294921875,0.009695342741906643,2.714098413474858,False,False
286,5.72,-0.11495669931173325,0.15388676524162292,4.824312686920166,0.29069873690605164,-0.00024385015422012657,-1.447625550099474e-06,0.001462382497265935,-0.0004328772774897516,-0.008566223084926605,-8.438057557214051e-05,0.0009500544983893633,-0.0005010689492337406,0.0,0.0,5.0,0.26031175772598175,0.0002474784851074219,0.00028955936431884766,0.00022161006927490234,0.00028693675994873047,0.009695254266262054,2.72379366774112,False,False
287,5.74,-0.11492790281772614,0.15387797355651855,4.824141979217529,0.290688693523407,-0.00022516335593536496,-2.8789659154426772e-06,0.0014179506106302142,-0.0004457364557310939,-0.00846371054649353,-5.898713425267488e-05,0.0009186363313347101,-0.0005111477221362293,0.0,0.0,5.0,0.2604090955889775,0.00024437904357910156,0.00029456615447998047,0.00022137165069580078,0.0002821683883666992,0.00969516672194004,2.73348883446306,False,False
288,5.76,-0.11489995568990707,0.15386894345283508,4.823974132537842,0.2906784415245056,-0.00020718105952255428,-3.942767307307804e-06,0.00137690722476691,-0.0004573258338496089,-0.008361563086509705,-4.7613633796572685e-05,0.0008796022739261389,-0.0005215305718593299,0.0,0.0,5.0,0.2605048129932337,0.0002442598342895508,0.00028908252716064453,0.0002218484878540039,0.0002799034118652344,0.009695081040263176,2.743183915503323,False,False
289,5.78,-0.11487279832363129,0.1538596898317337,4.823807716369629,0.29066792130470276,-0.00018993740377482027,-4.753382654598681e-06,0.0013391299871727824,-0.0004677416000049561,-0.008260093629360199,-3.365581505931914e-05,0.0008447722066193819,-0.0005311334389261901,0.0,0.0,5.0,0.2605998556421398,0.00024235248565673828,0.0002892017364501953,0.0002218484878540039,0.000274658203125,0.00969499722123146,2.7528789127245545,False,False
290,5.8,-0.1148463636636734,0.1538502275943756,4.823643684387207,0.29065725207328796,-0.00017342879436910152,-5.35958770342404e-06,0.0013044964289292693,-0.00047707126941531897,-0.008159294724464417,-2.715757545956876e-05,0.0008060990367084742,-0.0005404103430919349,0.0,0.0,5.0,0.2606935554134949,0.00024056434631347656,0.00028455257415771484,0.00022208690643310547,0.00027108192443847656,0.00969491433352232,2.762573827058077,False,False
291,5.82,-0.11482059210538864,0.15384061634540558,4.823481559753418,0.29064643383026123,-0.00015765888383612037,-5.84455801799777e-06,0.0012728746514767408,-0.0004853865539189428,-0.008059456944465637,-2.1517722416319884e-05,0.0007708997000008821,-0.0005490162293426692,0.0,0.0,5.0,0.2607862407337712,0.00023865699768066406,0.00028204917907714844,0.0002218484878540039,0.00026595592498779297,0.009694833308458328,2.772268660366535,False,False
292,5.84,-0.11479543149471283,0.15383082628250122,4.823321342468262,0.2906353771686554,-0.0001425976661266759,-6.262996521400055e-06,0.001244135433807969,-0.0004927474656142294,-0.007960587739944458,-2.0491854229476303e-05,0.0007352305110543966,-0.0005571848596446216,0.0,0.0,5.0,0.26087786842511507,0.0002372264862060547,0.0002764463424682617,0.00022161006927490234,0.00026106834411621094,0.009694753214716911,2.781963413581252,False,False
293,5.86,-0.1147708147764206,0.15382090210914612,4.823163032531738,0.2906241714954376,-0.0001282381999772042,-6.665618457191158e-06,0.0012181474594399333,-0.0004992008907720447,-0.007862918078899384,-1.99218175112037e-05,0.0007007250096648932,-0.0005645250785164535,0.0,0.0,5.0,0.26096843279118265,0.00023436546325683594,0.00027251243591308594,0.00022089481353759766,0.0002562999725341797,0.009694674983620644,2.7916580885648727,False,False
294,5.88,-0.11474670469760895,0.15381085872650146,4.823006629943848,0.2906128466129303,-0.00011455101048341021,-7.088890015438665e-06,0.0011947815073654056,-0.0005047865561209619,-0.007766427472233772,-2.254297214676626e-05,0.0006680011283606291,-0.0005713917198590934,0.0,0.0,5.0,0.2610579237352855,0.000232696533203125,0.00026726722717285156,0.00021982192993164062,0.00025093555450439453,0.009694596752524376,2.801352685317397,False,False
295,5.9,-0.11472301930189133,0.15380072593688965,4.82285213470459,0.2906014025211334,-0.00010150846355827525,-7.571836704300949e-06,0.00117391103412956,-0.0005095337983220816,-0.007671309635043144,-2.5874984203255735e-05,0.0006362616550177336,-0.0005775538156740367,0.0,0.0,5.0,0.2611463203554229,0.0002301931381225586,0.0002627372741699219,0.0002181529998779297,0.00024628639221191406,0.009694521315395832,2.811047206632793,False,False
296,5.92,-0.11469972878694534,0.15379047393798828,4.822699546813965,0.290589839220047,-8.909558528102934e-05,-8.133756637107581e-06,0.0011554127559065819,-0.0005134657840244472,-0.007577521726489067,-3.0427787351072766e-05,0.0006050344090908766,-0.0005832237075082958,0.0,0.0,5.0,0.26123358964314547,0.0002275705337524414,0.0002570152282714844,0.0002162456512451172,0.0002415180206298828,0.009694446809589863,2.820741653442383,False,False
297,5.94,-0.11467678099870682,0.15378017723560333,4.822548866271973,0.29057812690734863,-7.728521450189874e-05,-8.79646722751204e-06,0.0011391646694391966,-0.0005166008486412466,-0.007485145702958107,-3.594057488953695e-05,0.0005760116036981344,-0.000588344584684819,0.0,0.0,5.0,0.2613197502528295,0.00022542476654052734,0.0002512931823730469,0.00021386146545410156,0.00023639202117919922,0.009694373235106468,2.8304360266774893,False,False
298,5.96,-0.11465414613485336,0.15376980602741241,4.822400093078613,0.2905663549900055,-6.604531517950818e-05,-9.5486448117299e-06,0.0011250508250668645,-0.000518952903803438,-0.007394300773739815,-3.9362068491755053e-05,0.0005479881074279547,-0.0005928647588007152,0.0,0.0,5.0,0.2614047692948726,0.0002218484878540039,0.0002474784851074219,0.0002111196517944336,0.00023055076599121094,0.009694300591945648,2.840130327269435,False,False
299,5.98,-0.1146317645907402,0.1537594348192215,4.8222527503967285,0.2905545234680176,-5.538438563235104e-05,-1.0401062354503665e-05,0.00111295934766531,-0.0005205380730330944,-0.0073050204664468765,-4.595177961164154e-05,0.0005181150045245886,-0.0005970720085315406,0.0,0.0,5.0,0.2614889863658525,0.00021910667419433594,0.0002422332763671875,0.00020813941955566406,0.00022745132446289062,0.009694229811429977,2.849824557080865,False,True
