step,time,pos_x,pos_y,pos_z,euler_z,euler_y,euler_x,vel_x,vel_y,vel_z,omega_x,omega_y,omega_z,target_x,target_y,target_z,target_dist,action_0,action_1,action_2,action_3,reward,cumulative_reward,terminated,truncated
207,4.14,-0.061598870903253555,0.13718603551387787,4.762640476226807,0.2856083810329437,-0.021481361240148544,0.005785657558590174,-0.0010365203488618135,0.06972048431634903,0.023233633488416672,0.034668970853090286,-0.006061646621674299,-0.018981024622917175,0.0,0.0,5.0,0.2809874957403048,0.001760721206665039,0.001797795295715332,0.002506256103515625,0.0028672218322753906,0.009675783105194569,1.1171526461839676,False,False
208,4.16,-0.06165695562958717,0.13855721056461334,4.763113498687744,0.28522759675979614,-0.02158057689666748,0.006490757688879967,-0.004768979270011187,0.06737364083528519,0.024060536175966263,0.035020966082811356,-0.004093328025192022,-0.019018054008483887,0.0,0.0,5.0,0.2812737017229248,0.0018900632858276367,0.0012508630752563477,0.0031775236129760742,0.0023469924926757812,0.009675942361354828,1.1268285885453224,False,False
209,4.18,-0.06178946793079376,0.13988007605075836,4.7636027336120605,0.284848153591156,-0.02163398638367653,0.0071972934529185295,-0.008477816358208656,0.06489047408103943,0.024860018864274025,0.0348128117620945,-0.0015073885442689061,-0.01888120174407959,0.0,0.0,5.0,0.2815458072478206,0.002123594284057617,0.0006949901580810547,0.003895998001098633,0.001706242561340332,0.009676066227257252,1.1365046547725797,False,False
210,4.2,-0.06199584901332855,0.14115193486213684,4.764108180999756,0.28447383642196655,-0.021631091833114624,0.007893367670476437,-0.012153795920312405,0.06227443739771843,0.02563445083796978,0.033985067158937454,0.0015145783545449376,-0.018544286489486694,0.0,0.0,5.0,0.2818018883567892,0.0029327869415283203,-0.0003132820129394531,0.005308866500854492,0.0014809370040893555,0.009675950743258,1.1461806055158377,False,False
211,4.22,-0.06227535009384155,0.14237017929553986,4.76462984085083,0.2841099798679352,-0.021552491933107376,0.00857460405677557,-0.01578807458281517,0.05952994152903557,0.026504887267947197,0.03335300460457802,0.0060456302016973495,-0.017885670065879822,0.0,0.0,5.0,0.2820400663023966,0.0031507015228271484,9.036064147949219e-05,0.006488204002380371,0.0009566545486450195,0.009675944223999977,1.1558565497398376,False,False
212,4.24,-0.06262700259685516,0.14353229105472565,4.765170097351074,0.2837616801261902,-0.021382790058851242,0.009222281165421009,-0.0193661917001009,0.05666470155119896,0.027499884366989136,0.03066689893603325,0.010614395141601562,-0.01708570122718811,0.0,0.0,5.0,0.2822565202219232,0.0037587881088256836,-0.00046056509017944336,0.0073392391204833984,0.0013216733932495117,0.009675906039774418,1.165532455779612,False,False
213,4.26,-0.06304951757192612,0.14463603496551514,4.765731334686279,0.2834319770336151,-0.021109042689204216,0.009823084808886051,-0.022872570902109146,0.05369202792644501,0.02861953340470791,0.028712812811136246,0.016444794833660126,-0.01613260805606842,0.0,0.0,5.0,0.2824475735857372,0.0036318302154541016,-0.00022399425506591797,0.007792949676513672,0.0008360147476196289,0.009676042944192886,1.175208498723805,False,False
214,4.28,-0.06354127079248428,0.14567938446998596,4.76631498336792,0.2831232249736786,-0.02072024717926979,0.010370099917054176,-0.026286590844392776,0.0506284274160862,0.029747001826763153,0.02534269541501999,0.02212105505168438,-0.015125885605812073,0.0,0.0,5.0,0.2826104441661938,0.003949761390686035,-0.0009359121322631836,0.008077025413513184,0.0006276369094848633,0.009676135145127773,1.1848846338689327,False,False
215,4.3,-0.0641002282500267,0.1466606706380844,4.766920566558838,0.28283756971359253,-0.020212894305586815,0.010854939930140972,-0.02958904393017292,0.04749225452542305,0.03084399364888668,0.022556612268090248,0.02830866165459156,-0.01397741585969925,0.0,0.0,5.0,0.28274407839417487,0.004033207893371582,-0.0009477138519287109,0.00802922248840332,-0.00015461444854736328,0.009676325134932995,1.1945609590038657,False,False
216,4.32,-0.06472394615411758,0.14757870137691498,4.767547607421875,0.2825770676136017,-0.01959172636270523,0.011276450008153915,-0.03276004642248154,0.04430210590362549,0.031867895275354385,0.0190756656229496,0.03351616859436035,-0.012751728296279907,0.0,0.0,5.0,0.2828476217350121,0.004391908645629883,-0.0011252760887145996,0.007801651954650879,-0.0008259415626525879,0.009676514193415642,1.2042374731972814,False,False
217,4.34,-0.06540963053703308,0.14843252301216125,4.768194675445557,0.282343327999115,-0.01887834630906582,0.011628661304712296,-0.035783588886260986,0.04107629135251045,0.03282313048839569,0.015695443376898766,0.0375494509935379,-0.011434793472290039,0.0,0.0,5.0,0.28292108819693484,0.004508852958679199,-0.0009876489639282227,0.007541656494140625,-0.0011492371559143066,0.009676743298768997,1.2139142164960504,False,False
218,4.36,-0.06615421921014786,0.14922161400318146,4.768860340118408,0.28213703632354736,-0.018093643710017204,0.011911667883396149,-0.038648396730422974,0.03783165290951729,0.033748071640729904,0.012223713099956512,0.04067254438996315,-0.010113924741744995,0.0,0.0,5.0,0.282964685385291,0.004503369331359863,-0.0006908774375915527,0.007173061370849609,-0.0013808608055114746,0.009677017107605934,1.2235912336036563,False,False
219,4.38,-0.06695444136857986,0.14994576573371887,4.7695441246032715,0.28195759654045105,-0.017256440594792366,0.01212280336767435,-0.041346367448568344,0.03458477929234505,0.03464503958821297,0.008572378195822239,0.04282578080892563,-0.008833885192871094,0.0,0.0,5.0,0.2829779856902695,0.0043610334396362305,-0.001040339469909668,0.006841301918029785,-0.0014042258262634277,0.009677284397184849,1.2332685180008411,False,False
220,4.4,-0.0678068995475769,0.15060509741306305,4.770245552062988,0.2818043828010559,-0.016374973580241203,0.012265927158296108,-0.04387180134654045,0.03135250508785248,0.035461440682411194,0.005482079461216927,0.04512776806950569,-0.007563321851193905,0.0,0.0,5.0,0.2829607346256622,0.004096388816833496,-0.001311659812927246,0.006501674652099609,-0.001697242259979248,0.009677552618086338,1.2429460706189275,False,False
221,4.42,-0.06870809942483902,0.1512000560760498,4.770961761474609,0.28167712688446045,-0.01544880773872137,0.012347261421382427,-0.046219415962696075,0.028149869292974472,0.036165837198495865,0.002448362298309803,0.047325026243925095,-0.006296406500041485,0.0,0.0,5.0,0.28291478326660113,0.003937482833862305,-0.0017551779747009277,0.006161928176879883,-0.0020134449005126953,0.00967779103666544,1.252623861655593,False,False
222,4.44,-0.0696544349193573,0.15173140168190002,4.771690845489502,0.2815760374069214,-0.014479597099125385,0.012370756827294827,-0.04838424175977707,0.024990713223814964,0.03674959018826485,-0.0002503082505427301,0.04946379363536835,-0.005005194805562496,0.0,0.0,5.0,0.28284134880456846,0.0037360191345214844,-0.002092301845550537,0.005815863609313965,-0.002417623996734619,0.009678024798631668,1.2623018864542246,False,False
223,4.46,-0.07064220309257507,0.15220008790493011,4.772430419921875,0.28150156140327454,-0.013470232486724854,0.012340654619038105,-0.050361476838588715,0.02188773639500141,0.037209734320640564,-0.002864555222913623,0.05137300118803978,-0.0036959710996598005,0.0,0.0,5.0,0.28274211110652625,0.003480672836303711,-0.002684652805328369,0.005522489547729492,-0.002745687961578369,0.009678220376372337,1.271980106830597,False,False
224,4.48,-0.07166760414838791,0.15260739624500275,4.773177623748779,0.2814539968967438,-0.012420551851391792,0.012261111289262772,-0.05214650183916092,0.018853064626455307,0.03752867504954338,-0.005151636898517609,0.05352866277098656,-0.0023521375842392445,0.0,0.0,5.0,0.2826192725935364,0.003230452537536621,-0.0031578540802001953,0.005214810371398926,-0.003198683261871338,0.009678390808403492,1.2816584976390004,False,False
225,4.5,-0.07272674143314362,0.15295477211475372,4.773930072784424,0.2814340591430664,-0.011328506283462048,0.012136293575167656,-0.05373421683907509,0.01589774154126644,0.03770486265420914,-0.007354081608355045,0.05564342439174652,-0.0009739383822306991,0.0,0.0,5.0,0.2824746948372818,0.0024160146713256836,-0.0038189291954040527,0.00496220588684082,-0.004541277885437012,0.009678452275693417,1.2913369499146938,False,False
226,4.5200000000000005,-0.07381561398506165,0.15324394404888153,4.774682521820068,0.28144288063049316,-0.010195824317634106,0.011953551322221756,-0.055118490010499954,0.013035280629992485,0.03758268803358078,-0.010911173187196255,0.05762719362974167,0.0004913739394396544,0.0,0.0,5.0,0.2823126232193884,0.002484917640686035,-0.005102097988128662,0.004661202430725098,-0.00533372163772583,0.00967839639633894,1.3010153463110328,False,False
227,4.54,-0.0749301016330719,0.15347692370414734,4.775430679321289,0.28148290514945984,-0.009022515267133713,0.011708740144968033,-0.056296199560165405,0.010278447531163692,0.03723699226975441,-0.013531927950680256,0.05974263697862625,0.0021282874513417482,0.0,0.0,5.0,0.28213660880950714,0.0022995471954345703,-0.005407512187957764,0.004123806953430176,-0.005954444408416748,0.009678472764790058,1.3106938190758228,False,False
228,4.5600000000000005,-0.0760660469532013,0.15365590155124664,4.776170253753662,0.28155598044395447,-0.007814537733793259,0.011411678045988083,-0.05726369470357895,0.007638839073479176,0.036732301115989685,-0.016113439574837685,0.061131592839956284,0.003784190397709608,0.0,0.0,5.0,0.28195023476726,0.00232696533203125,-0.005711197853088379,0.0031104087829589844,-0.005704522132873535,0.009678666479885578,1.3203724855557084,False,False
229,4.58,-0.07721921801567078,0.15378335118293762,4.7768988609313965,0.2816612422466278,-0.006584423128515482,0.011080173775553703,-0.05801863595843315,0.005125935189425945,0.036128219217061996,-0.016961779445409775,0.06199030578136444,0.005353305023163557,0.0,0.0,5.0,0.28175564765540156,0.001648545265197754,-0.005176663398742676,0.0022439956665039062,-0.006002604961395264,0.009678889997303486,1.330051375553012,False,False
230,4.6000000000000005,-0.0783853530883789,0.1538618505001068,4.777614116668701,0.28179582953453064,-0.005348522681742907,0.010724627412855625,-0.05855952948331833,0.0027456777170300484,0.03539816290140152,-0.018512945622205734,0.06173897534608841,0.006756599526852369,0.0,0.0,5.0,0.28155499236054954,0.0014249086380004883,-0.005345046520233154,0.0015903711318969727,-0.00597226619720459,0.009679006412625313,1.3397303819656372,False,False
231,4.62,-0.07956017553806305,0.1538940817117691,4.778314113616943,0.2819572985172272,-0.004120419267565012,0.010344929061830044,-0.05888839066028595,0.0005024702986702323,0.03457053005695343,-0.01938083954155445,0.061234526336193085,0.008091035299003124,0.0,0.0,5.0,0.2813500349013619,0.0009448528289794922,-0.005116641521453857,0.001099705696105957,-0.006145596504211426,0.009679113514721394,1.3494094954803586,False,False
232,4.64,-0.08073949068784714,0.15388287603855133,4.778996467590332,0.28214383125305176,-0.0029070924501866102,0.009943720884621143,-0.05900854617357254,-0.0016004728386178613,0.033654890954494476,-0.020674925297498703,0.060280997306108475,0.009330014698207378,0.0,0.0,5.0,0.28114296404495037,0.0007290840148925781,-0.005180299282073975,0.0007613897323608398,-0.006194591522216797,0.009679158218204975,1.3590886536985636,False,False
233,4.66,-0.08191914856433868,0.15383104979991913,4.779659748077393,0.2823540270328522,-0.0017141693970188498,0.009518278762698174,-0.05892479792237282,-0.003559983568266034,0.032675400376319885,-0.021821176633238792,0.05921011418104172,0.010527896694839,0.0,0.0,5.0,0.2809351622730225,0.0004115104675292969,-0.004915773868560791,0.0006309747695922852,-0.00638502836227417,0.009679187089204788,1.3687678407877684,False,False
234,4.68,-0.08309514820575714,0.1537414938211441,4.780303001403809,0.2825870215892792,-0.0005457072402350605,0.00906314142048359,-0.05864272639155388,-0.005372797604650259,0.031660377979278564,-0.02366678975522518,0.057847362011671066,0.011677111499011517,0.0,0.0,5.0,0.2807276647747218,0.0008345842361450195,-0.004783570766448975,8.046627044677734e-05,-0.006650149822235107,0.009679186157882214,1.3784470269456506,False,False
235,4.7,-0.08426357805728912,0.15361717343330383,4.78092622756958,0.2828420400619507,0.0005804842221550643,0.008577634580433369,-0.058169834315776825,-0.007034586276859045,0.030620772391557693,-0.02488478273153305,0.05499212071299553,0.01282681804150343,0.0,0.0,5.0,0.28052077343318094,0.0007480382919311523,-0.004384160041809082,-0.0007630586624145508,-0.0062694549560546875,0.009679310955107212,1.3881263379007578,False,False
236,4.72,-0.08542072772979736,0.15346112847328186,4.781527996063232,0.2831173837184906,0.0016410767566412687,0.008076096884906292,-0.05751752853393555,-0.008543714880943298,0.029567252844572067,-0.025299733504652977,0.05129252001643181,0.013817342929542065,0.0,0.0,5.0,0.2803159559895374,0.00017142295837402344,-0.003947257995605469,-0.0012054443359375,-0.0058332085609436035,0.009679416194558144,1.397805754095316,False,False
237,4.74,-0.08656316995620728,0.15327642858028412,4.782108783721924,0.28340962529182434,0.0026291266549378633,0.007565110921859741,-0.05669969320297241,-0.009901759214699268,0.028499936684966087,-0.025861648842692375,0.04773786664009094,0.014631676487624645,0.0,0.0,5.0,0.2801132415333726,-0.0002682209014892578,-0.003898322582244873,-0.001416623592376709,-0.005458950996398926,0.009679427370429039,1.407485181465745,False,False
238,4.76,-0.08768771588802338,0.15306606888771057,4.782667636871338,0.2837161719799042,0.0035521576646715403,0.007044261787086725,-0.05573011189699173,-0.01111051719635725,0.02741050161421299,-0.026318272575736046,0.04478653892874718,0.015345963649451733,0.0,0.0,5.0,0.2799137599788276,-0.0005427002906799316,-0.00390857458114624,-0.0014945268630981445,-0.0052773356437683105,0.009679371491074562,1.4171645529568195,False,False
239,4.78,-0.08879145234823227,0.1528330147266388,4.783204555511475,0.28403565287590027,0.004420452751219273,0.006514560431241989,-0.0546206571161747,-0.012171505019068718,0.026303524151444435,-0.026779422536492348,0.042257390916347504,0.016011537984013557,0.0,0.0,5.0,0.2797179242585621,-0.0008484721183776855,-0.0038743019104003906,-0.0016595125198364258,-0.005210399627685547,0.009679269045591354,1.4268438220024109,False,False
240,4.8,-0.08987168222665787,0.15258021652698517,4.783719539642334,0.2843671441078186,0.0052401358261704445,0.005974784959107637,-0.053381722420454025,-0.013085661455988884,0.025160199031233788,-0.027358442544937134,0.03991613909602165,0.016623886302113533,0.0,0.0,5.0,0.2795261692117484,-0.000944972038269043,-0.0033007264137268066,-0.0020160675048828125,-0.005480408668518066,0.009679152630269527,1.4365229746326804,False,False
241,4.82,-0.0909259244799614,0.1523105800151825,4.784211158752441,0.2847093641757965,0.006001106929033995,0.005417411215603352,-0.05202348157763481,-0.013853461481630802,0.024002043530344963,-0.028571486473083496,0.03637465089559555,0.017165767028927803,0.0,0.0,5.0,0.2793400446303054,-0.0010604262351989746,-0.003388524055480957,-0.0023583173751831055,-0.004991114139556885,0.009679063223302364,1.4462020378559828,False,False
242,4.84,-0.09195190668106079,0.15202705562114716,4.784679412841797,0.28506091237068176,0.00669519230723381,0.004844834562391043,-0.050559159368276596,-0.014474854804575443,0.022838065400719643,-0.028909465298056602,0.033213213086128235,0.017627673223614693,0.0,0.0,5.0,0.27916005093363777,-0.001448988914489746,-0.0031346678733825684,-0.0025226473808288574,-0.004692018032073975,0.009678949601948261,1.455880987457931,False,False
243,4.86,-0.09294766187667847,0.15173257887363434,4.785124778747559,0.28541991114616394,0.007329147309064865,0.0042638410814106464,-0.049001336097717285,-0.014951314777135849,0.021673809736967087,-0.029441814869642258,0.030345028266310692,0.017986657097935677,0.0,0.0,5.0,0.27898638685116994,-0.0015556812286376953,-0.002660810947418213,-0.0025489330291748047,-0.004146277904510498,0.009678889997303486,1.4655598774552345,False,False
244,4.88,-0.09391140937805176,0.15142998099327087,4.785547256469727,0.2857844829559326,0.007907571271061897,0.0036723711527884007,-0.04736073687672615,-0.015284295193850994,0.020596181973814964,-0.02998295985162258,0.027641505002975464,0.0182382483035326,0.0,0.0,5.0,0.2788196032610613,-0.00164717435836792,-0.00243222713470459,-0.0026346445083618164,-0.003561258316040039,0.009678788483142853,1.4752386659383774,False,False
245,4.9,-0.0948415994644165,0.15112215280532837,4.785949230194092,0.2861526310443878,0.008436067961156368,0.0030741277150809765,-0.04564815014600754,-0.015474740415811539,0.019580526277422905,-0.030142229050397873,0.025332121178507805,0.018397631123661995,0.0,0.0,5.0,0.27865851164460725,-0.002062201499938965,-0.00212174654006958,-0.003101825714111328,-0.0027577877044677734,0.009678633883595467,1.4849172998219728,False,False
246,4.92,-0.09573689848184586,0.15081192553043365,4.786330699920654,0.28652170300483704,0.008923393674194813,0.002478834008798003,-0.043872807174921036,-0.015524503774940968,0.018587127327919006,-0.029707500711083412,0.023502614349126816,0.018371151760220528,0.0,0.0,5.0,0.27850378886025556,-0.002692699432373047,-0.0017078518867492676,-0.0038415193557739258,-0.001972198486328125,0.009678379632532597,1.4945956794545054,False,False
247,4.94,-0.0965961292386055,0.15050210058689117,4.786691665649414,0.28688740730285645,0.009377213194966316,0.0018976047867909074,-0.042041756212711334,-0.015437081456184387,0.01757650449872017,-0.028750009834766388,0.021959448233246803,0.018105389550328255,0.0,0.0,5.0,0.27835613872945114,-0.003092467784881592,-0.0013322830200195312,-0.004407167434692383,-0.0016745328903198242,0.009678096510469913,1.5042737759649754,False,False
248,4.96,-0.09741823375225067,0.15019533038139343,4.787032604217529,0.28724604845046997,0.00979774072766304,0.0013365780469030142,-0.040160343050956726,-0.015217541716992855,0.016536518931388855,-0.02769649401307106,0.02015131339430809,0.01768714375793934,0.0,0.0,5.0,0.2782158536139729,-0.0033058524131774902,-0.0010901689529418945,-0.004841506481170654,-0.001443028450012207,0.009677832946181297,1.5139516089111567,False,False
249,4.98,-0.09820225089788437,0.14989425241947174,4.787353038787842,0.2875950336456299,0.010179792530834675,0.000798964814748615,-0.038234028965234756,-0.014871853403747082,0.015478964895009995,-0.02641334943473339,0.018091121688485146,0.01716444082558155,0.0,0.0,5.0,0.2780839785075157,-0.00341874361038208,-0.0006331205368041992,-0.005293786525726318,-0.0011388659477233887,0.0096775833517313,1.523629192262888,False,False
250,5.0,-0.09894732385873795,0.1496012806892395,4.787652015686035,0.28793206810951233,0.01051548682153225,0.00028904780629090965,-0.03626890853047371,-0.014406977221369743,0.01443999633193016,-0.024927102029323578,0.0154965128749609,0.016518251970410347,0.0,0.0,5.0,0.27796183645398237,-0.0035331249237060547,-0.00013148784637451172,-0.005706131458282471,-0.000695645809173584,0.009677337482571602,1.5333065297454596,False,False
251,5.0200000000000005,-0.09965277463197708,0.14931870996952057,4.787930488586426,0.28825461864471436,0.010795577429234982,-0.00018857289978768677,-0.03427264839410782,-0.01383117400109768,0.013441400602459908,-0.023178691044449806,0.012514231726527214,0.015735076740384102,0.0,0.0,5.0,0.2778492942406108,-0.0037140846252441406,0.00026988983154296875,-0.005926668643951416,-0.0002728700637817383,0.009677108377218246,1.5429836381226778,False,False
252,5.04,-0.1003180667757988,0.14904870092868805,4.788189888000488,0.28856030106544495,0.011015964671969414,-0.000630662078037858,-0.03225427493453026,-0.01315399818122387,0.01248363871127367,-0.02136354148387909,0.009512047283351421,0.014837773516774178,0.0,0.0,5.0,0.27774584302093314,-0.003831148147583008,0.0005426406860351562,-0.006001114845275879,5.543231964111328e-05,0.009676910005509853,1.5526605481281877,False,False
253,5.0600000000000005,-0.10094285011291504,0.14879317581653595,4.788430690765381,0.2888472080230713,0.011177489534020424,-0.001036454108543694,-0.030222974717617035,-0.01238547544926405,0.011565648950636387,-0.019534053280949593,0.006616734433919191,0.013866739347577095,0.0,0.0,5.0,0.2776516536390571,-0.003404974937438965,0.0008901357650756836,-0.00617450475692749,-0.00019061565399169922,0.009676752611994743,1.5623373007401824,False,False
254,5.08,-0.10152695327997208,0.14855384826660156,4.7886528968811035,0.289114773273468,0.011268224567174911,-0.001405764021910727,-0.028188390657305717,-0.01153587643057108,0.01068201195448637,-0.017697352916002274,0.002423915546387434,0.012909742072224617,0.0,0.0,5.0,0.27756722802571554,-0.0032442212104797363,0.001191854476928711,-0.006272852420806885,0.00010991096496582031,0.009676585905253887,1.5720138866454363,False,False
255,5.1000000000000005,-0.10207044333219528,0.14833223819732666,4.788858890533447,0.28936290740966797,0.011272342875599861,-0.0017357311444357038,-0.02616300992667675,-0.010616471990942955,0.009863326326012611,-0.015579044818878174,-0.0020508214365690947,0.011902408674359322,0.0,0.0,5.0,0.27749125463233276,-0.003343820571899414,0.001485586166381836,-0.0062986016273498535,0.0007941722869873047,0.009676406159996986,1.5816902928054333,False,False
256,5.12,-0.10257364064455032,0.14812959730625153,4.78904914855957,0.2895900011062622,0.011192058213055134,-0.002020123414695263,-0.024160614237189293,-0.009639877825975418,0.009128302335739136,-0.013115360401570797,-0.006020099390298128,0.010792406275868416,0.0,0.0,5.0,0.2774238473466761,-0.003439009189605713,0.0017942190170288086,-0.006312549114227295,0.0014863014221191406,0.009676226414740086,1.5913665192201734,False,False
257,5.14,-0.10303711146116257,0.14794693887233734,4.7892255783081055,0.28979408740997314,0.011037460528314114,-0.0022522415965795517,-0.02219346910715103,-0.008619646541774273,0.008480845019221306,-0.010323370806872845,-0.00948315393179655,0.009579086676239967,0.0,0.0,5.0,0.27736402055693476,-0.0035275816917419434,0.002206563949584961,-0.006099820137023926,0.0017687082290649414,0.009676097892224789,1.6010426171123981,False,False
258,5.16,-0.10346169024705887,0.1477850079536438,4.789389610290527,0.28997352719306946,0.010815457440912724,-0.0024335107300430536,-0.02027197927236557,-0.007569722831249237,0.007914112880825996,-0.007999840192496777,-0.012759431265294552,0.008312562480568886,0.0,0.0,5.0,0.2773111360515709,-0.0034511685371398926,0.002219557762145996,-0.005764424800872803,0.0020154714584350586,0.009676042012870312,1.6107186591252685,False,False
259,5.18,-0.10384836047887802,0.1476442515850067,4.7895426750183105,0.29012802243232727,0.010533254593610764,-0.002568900352343917,-0.018405769020318985,-0.006502847652882338,0.00741376169025898,-0.005704088136553764,-0.015499417670071125,0.007060177158564329,0.0,0.0,5.0,0.2772644813868091,-0.003345191478729248,0.0023446083068847656,-0.005343317985534668,0.0020929574966430664,0.009676019661128521,1.620394678786397,False,False
260,5.2,-0.10419835150241852,0.14752492308616638,4.789686679840088,0.29025790095329285,0.010199126787483692,-0.0026626214385032654,-0.01660284586250782,-0.005430564749985933,0.006985491141676903,-0.0038027227856218815,-0.017947224900126457,0.005838032346218824,0.0,0.0,5.0,0.27722300053221877,-0.003162562847137451,0.00228726863861084,-0.004888474941253662,0.002194523811340332,0.009676038287580013,1.630070717073977,False,False
261,5.22,-0.10451296716928482,0.1474270075559616,4.789823055267334,0.29036402702331543,0.00982067734003067,-0.0027198344469070435,-0.014870266430079937,-0.00436300877481699,0.006624758709222078,-0.0020249614026397467,-0.0199260450899601,0.004671137314289808,0.0,0.0,5.0,0.2771859140731933,-0.002939164638519287,0.002320528030395508,-0.004416227340698242,0.0022031068801879883,0.009676080197095871,1.6397467972710729,False,False
262,5.24,-0.10479367524385452,0.14735032618045807,4.789952754974365,0.29044753313064575,0.009405035525560379,-0.0027447298634797335,-0.013213704340159893,-0.003309061983600259,0.006337097845971584,-0.0005449040909297764,-0.02166086994111538,0.0035651284269988537,0.0,0.0,5.0,0.27715280647949586,-0.0027178525924682617,0.0022507905960083008,-0.003949284553527832,0.0022687911987304688,0.009676143527030945,1.6494229407981038,False,False
263,5.26,-0.10504205524921417,0.14729450643062592,4.790077209472656,0.2905096709728241,0.008958781138062477,-0.002741459524258971,-0.011638034135103226,-0.0022764268796890974,0.006117384880781174,0.0008147725602611899,-0.022981388494372368,0.0025236248038709164,0.0,0.0,5.0,0.2771228662135402,-0.0025211572647094727,0.0022145509719848633,-0.0034917593002319336,0.0022792816162109375,0.009676222689449787,1.6590991634875536,False,False
264,5.28,-0.10525976121425629,0.14725907146930695,4.79019832611084,0.29055166244506836,0.008489414118230343,-0.002713525202125311,-0.01014693547040224,-0.0012717548524960876,0.005960141774266958,0.0019418856827542186,-0.023966491222381592,0.0015453322557732463,0.0,0.0,5.0,0.27709491844416456,-0.002307415008544922,0.0021080970764160156,-0.0030588507652282715,0.0022733211517333984,0.009676325134932995,1.6687754886224866,False,False
265,5.3,-0.10544850677251816,0.1472434103488922,4.790316581726074,0.2905748188495636,0.00800376757979393,-0.002664512023329735,-0.008742998354136944,-0.00030058532138355076,0.0058561270125210285,0.002940225414931774,-0.024604396894574165,0.00063771364511922,0.0,0.0,5.0,0.2770688459043423,-0.0021008849143981934,0.00202023983001709,-0.002654433250427246,0.002228379249572754,0.009676441550254822,1.6784519301727414,False,False
266,5.32,-0.10561007261276245,0.14724679291248322,4.790433406829834,0.29058051109313965,0.007507942616939545,-0.0025973711162805557,-0.007427707314491272,0.0006325188442133367,0.005799764767289162,0.0037693793419748545,-0.02497946098446846,-0.0002005951973842457,0.0,0.0,5.0,0.2770437915442874,-0.0018920302391052246,0.0019043684005737305,-0.0022836923599243164,0.002177715301513672,0.009676572866737843,1.6881285030394793,False,False
267,5.34,-0.10574622452259064,0.14726844429969788,4.790547847747803,0.29057008028030396,0.007007037755101919,-0.0025148256681859493,-0.006201669108122587,0.0015238785417750478,0.00578484358265996,0.004492577631026506,-0.02510819025337696,-0.0009694495820440352,0.0,0.0,5.0,0.27702069014843095,-0.0020012855529785156,0.0016640424728393555,-0.002047717571258545,0.0022635459899902344,0.009676674380898476,1.6978051774203777,False,False
268,5.36,-0.10585874319076538,0.14730747044086456,4.7906622886657715,0.2905444800853729,0.006510830018669367,-0.00241812109015882,-0.005064632743597031,0.0023704133927822113,0.0057677519507706165,0.005195136182010174,-0.024506065994501114,-0.0017121067503467202,0.0,0.0,5.0,0.2769979092777911,-0.0018489956855773926,0.0015308856964111328,-0.001810610294342041,0.0019718408584594727,0.009676845744252205,1.70748202316463,False,False
269,5.38,-0.10594939440488815,0.14736293256282806,4.79077672958374,0.2905047833919525,0.006025832612067461,-0.0023100897669792175,-0.004014171659946442,0.0031701051630079746,0.005747929681092501,0.0056327530182898045,-0.02398405410349369,-0.0023789445403963327,0.0,0.0,5.0,0.2769756035320702,-0.0016093254089355469,0.0013365745544433594,-0.001600027084350586,0.0017987489700317383,0.009677027352154255,1.7171590505167842,False,False
270,5.4,-0.10601987689733505,0.14743392169475555,4.790891170501709,0.29045239090919495,0.005551159381866455,-0.002192813204601407,-0.003047650447115302,0.003921734169125557,0.005736815743148327,0.006125189829617739,-0.023471461609005928,-0.002969725290313363,0.0,0.0,5.0,0.27695392782512895,-0.0014225244522094727,0.001292586326599121,-0.0013942718505859375,0.0016627311706542969,0.00967719592154026,1.7268362464383245,False,False
271,5.42,-0.106071837246418,0.14751948416233063,4.791005611419678,0.2903885841369629,0.005085926037281752,-0.002066937042400241,-0.0021626059897243977,0.004624164663255215,0.0057470849715173244,0.006496264133602381,-0.023038187995553017,-0.0035071971360594034,0.0,0.0,5.0,0.27693300150472033,-0.001240849494934082,0.0011937618255615234,-0.0011916160583496094,0.0015920400619506836,0.009677370078861713,1.7365136165171862,False,False
272,5.44,-0.10610689222812653,0.14761857688426971,4.7911200523376465,0.2903144955635071,0.004629876930266619,-0.0019335810793563724,-0.001356896129436791,0.005276414565742016,0.0057789916172623634,0.006875262595713139,-0.02255183644592762,-0.003993085119873285,0.0,0.0,5.0,0.27691289127643703,-0.0010814666748046875,0.0011484622955322266,-0.0009891986846923828,0.0014989376068115234,0.009677547961473465,1.7461911644786596,False,False
273,5.46,-0.10612662136554718,0.14773020148277283,4.791235446929932,0.29023104906082153,0.004183496348559856,-0.0017936484655365348,-0.0006283438415266573,0.005877646617591381,0.005833260715007782,0.007154700346291065,-0.02207059971988201,-0.00443233409896493,0.0,0.0,5.0,0.2768929591216654,-0.000914156436920166,0.001071929931640625,-0.0008200407028198242,0.0014095306396484375,0.009677733294665813,1.7558688977733254,False,False
274,5.48,-0.10613252967596054,0.14785334467887878,4.791353702545166,0.29013925790786743,0.0037466222420334816,-0.0016482834471389651,2.5154016839223914e-05,0.006427263841032982,0.005904676392674446,0.007418147288262844,-0.021600913256406784,-0.0048248679377138615,0.0,0.0,5.0,0.2768718166042926,-0.0007868409156799316,0.001000046730041504,-0.0006338953971862793,0.0013369321823120117,0.009677920490503311,1.7655468182638288,False,False
